team,home_game_id,away_game_id,off_eff,def_eff,efg_pct,ts_pct,threepar,ftr,adj_off_eff,adj_def_eff,luck
Miami (OH)-Hamilton Harriers,[401829051],[],87.6463921420476,143.91534391534393,0.5,0.5112834978843441,0.5196078431372549,0.2549019607843137,75.6706871738261,156.69665048490538,-5.011621160218197e-05
Miami (OH)-Middletown ThunderHawks,[401823379],[],82.55583828102912,141.2556053811659,0.45,0.5205362236166571,0.2833333333333333,0.3833333333333333,66.66015616097637,152.26039592846183,-5.011847217534301e-06
Miami Hurricanes,"[401809416, 401830887, 401806371, 401820656, 401820670, 401820676, 401820696]","[401809413, 401809414, 401809415, 401809417, 401809418, 401809419, 401809420, 401809421, 401809422, 401809423, 401820637, 401820660, 401820686]",117.54804521370872,97.51109845235206,0.5678564617974879,0.5998432520260935,0.3353097040437465,0.3787374277871443,103.49140159605012,105.41498804751372,-0.1734946484719848
Michigan State Spartans,"[401827221, 401820810, 401817267, 401825409, 401825412, 401825452, 401825458]","[401827219, 401826785, 401827220, 401823371, 401825392, 401817235, 401823472, 401826874, 401827222, 401825419, 401825428, 401825438, 401825466]",115.93468609345268,92.52987651675946,0.5441615758542413,0.5837203128422855,0.3640447177536646,0.3696655919358532,102.28220386438046,95.3506683861574,-0.07735092202165261
Michigan Wolverines,"[401812252, 401825408, 401825423, 401825445, 401825450]","[401826083, 401817529, 401822996, 401823764, 401823479, 401831214, 401825400, 401823566, 401822185, 401826084, 401825411, 401825432, 401825456, 401825464]",121.44153656559504,91.4806356397244,0.5913748906180896,0.6271086464165059,0.4289387978928068,0.4231915901664962,108.60292742196098,95.22804905803189,-0.04770447483719542
Mid-America Christian Evangels,[401829468],[],96.31067961165049,135.102533172497,0.4836065573770491,0.490506329113924,0.5081967213114754,0.081967213114754,82.70666297398809,144.64282272135404,-0.006270012341433838
Mid-Atlantic Christian Mustangs,"[401827521, 401828297, 401828739, 401827531, 401829285]",[],69.72018477987233,121.40609855624488,0.3564732393821851,0.3779998259088175,0.2604049842594935,0.2295276793996121,59.53135410467454,135.81545735856858,-0.0001380193744830137
Middle Tennessee Blue Raiders,"[401822995, 401822996, 401808730, 401823001, 401804870, 401804875, 401804881, 401804897]","[401822993, 401822994, 401822997, 401817146, 401822998, 401811972, 401822999, 401823000, 401804858, 401804863, 401804890]",108.077701707237,100.97332570651842,0.523067297432525,0.5521968516031441,0.4567640132580964,0.2891731751612363,96.69058554607506,111.06619983177814,-0.1649758429925816
Midway University Eagles,"[401828575, 401828543, 401823219, 401828471]",[],91.97913589277556,137.4959813885393,0.5157535756269592,0.5330216334578866,0.418292025862069,0.1823266065830721,77.68002478179324,140.10916952908218,-0.0002511255632614618
Midwestern State Mustangs,[401826998],[],73.03010890454837,88.21593153390388,0.43,0.4920580110497237,0.26,0.36,67.75009735219032,97.53497432670508,-0.09090909090909091
Milligan Buffaloes,"[401822993, 401831073]",[],83.52494925571708,151.9935650747587,0.415719696969697,0.4416574929878302,0.4690656565656566,0.1843434343434343,77.97699630265771,150.69544802711692,-7.079407725472822e-06
Millsaps Majors,[401829447],[],95.17845961177208,127.35703245749612,0.5,0.5245720596355605,0.2786885245901639,0.4262295081967213,92.7353047244168,130.2836648590132,-0.001991289170728319
Milwaukee Panthers,"[401822309, 401822311, 401819900, 401822312, 401820600, 401817595, 401822316, 401817602, 401817610, 401817629, 401817635, 401817637]","[401822308, 401822310, 401822313, 401817509, 401822314, 401822315, 401817597, 401817613, 401817616, 401817623]",108.80808970300932,113.23810120563132,0.5021166807815663,0.5342204094631555,0.3735683238877667,0.3122392534063852,93.08465253432448,119.0229789269078,0.0705588981767668
Minnesota Crookston Golden Eagles,[401829464],[],87.1261378413524,130.49095607235142,0.5614035087719298,0.5701157249829817,0.3859649122807017,0.0701754385964912,81.91470394957358,132.20812849542514,-0.00039794874430487676
Minnesota Golden Gophers,"[401827234, 401830751, 401825406, 401825415, 401825446, 401825457]","[401826967, 401827233, 401827235, 401822341, 401826729, 401817469, 401825395, 401827008, 401827236, 401812314, 401825422, 401825430, 401825439, 401825467]",108.9172942892372,103.12185360888864,0.5270164003944533,0.5659874459483566,0.4455901465030113,0.4212745819174738,95.77655167170649,107.73682296413658,-0.19368791642196537
Misericordia Cougars,"[401820607, 401830009]",[],85.80603736745205,125.83303887651716,0.4700460829493088,0.4939016325877808,0.4193548387096774,0.216589861751152,70.89693801200197,132.9721480813821,-0.0017751227458097578
Mississippi State Bulldogs,"[401819872, 401819891, 401831194, 401806377, 401819912, 401808150, 401808163, 401808187]","[401823351, 401808951, 401808896, 401817459, 401826730, 401812362, 401826800, 401827158, 401808154, 401808170, 401808180, 401808195]",106.06832006812633,106.85034595350528,0.4994779604925311,0.534853893092676,0.3955475533802496,0.325907277912965,94.46547681408144,111.34750561025912,0.04877433585974178
Mississippi University For Women Owls,[401830341],[],77.60814249363868,116.9026815305815,0.4122807017543859,0.4762648344784509,0.3684210526315789,0.2807017543859649,60.46070423732064,156.82387116522645,-0.0002511255632614618
Mississippi Valley State Delta Devils,"[401826850, 401826860, 401824848, 401830343, 401823734, 401829427, 401830126, 401819895, 401826712, 401819922, 401826782, 401827048, 401829500]","[401830341, 401830342, 401827001, 401827159, 401827201, 401827115, 401830344]",86.96975750645198,119.95474949123516,0.4434508174422382,0.4896433828272469,0.3110388319022688,0.3180188169787277,76.4973337441596,132.01020944024972,0.045397471006577386
Missouri Baptist Spartans,[401829343],[],82.95625942684767,135.4435038645565,0.4310344827586206,0.4470091027308192,0.4137931034482758,0.1379310344827586,80.30647442831308,148.7806964972916,-0.0001994864287215303
Missouri Southern State Lions,[401823321],[],90.09009009009009,114.32283208834038,0.4383561643835616,0.4471129279509453,0.3150684931506849,0.1643835616438356,80.20540599522927,122.13646930604337,-0.0156016622418296
Missouri State Bears,"[401823324, 401823327, 401823328, 401804854, 401804868, 401804882, 401804890, 401804894, 401804899]","[401823321, 401823322, 401823323, 401823325, 401812357, 401823326, 401823329, 401822397, 401804856, 401804861, 401804876]",109.2052630516386,104.9679559631676,0.513936841557334,0.5568191088500394,0.4210625903349692,0.442935057561715,95.09407081564316,115.934088951247,-0.08877356866871322
Missouri Tigers,"[401829423, 401806368, 401819885, 401811100, 401808157, 401808164, 401808179]","[401829345, 401823515, 401827234, 401827041, 401811106, 401829280, 401827486, 401827157, 401827113, 401808147, 401808171, 401808190, 401808196]",115.25455558458908,105.6987990682056,0.5706643841044132,0.6010785369770719,0.3710737097745016,0.4190859402511077,101.93606444391988,111.37365308217576,-0.16454700541130451
Mitchell College Mariners,[401828684],[],96.87609687609688,129.98940303779582,0.4919354838709677,0.5161579892280072,0.2741935483870967,0.1774193548387097,87.58008976822174,152.5733487324626,-0.004986878736687972
Mobile Rams,[401831555],[],70.91714967609956,113.63636363636364,0.3770491803278688,0.4057428214731585,0.7213114754098361,0.1147540983606557,66.6054968591123,121.75080835281564,-0.0005009361708135986
Molloy Lions,[401830743],[],76.46505797555625,122.38325281803544,0.4071428571428571,0.4123850730124392,0.3,0.1285714285714285,69.61043366738811,124.06890893361204,-0.00039794874430487676
Monmouth Hawks,"[401822177, 401824861, 401817479, 401822322, 401824862, 401824863, 401824865, 401823313, 401811997, 401812007, 401812026, 401812032]","[401824860, 401823402, 401824864, 401820585, 401824866, 401811993, 401812003, 401812014, 401812018]",104.40848167152583,101.6457231979326,0.4953159587615295,0.5389591877986599,0.3234261549685266,0.3565432080540247,92.40049940628477,112.71615694825483,-0.09996512121477985
Montana Grizzlies,"[401817465, 401820397, 401828290, 401828293, 401817249, 401808471, 401808455, 401808503, 401808504]","[401828287, 401828288, 401828289, 401828291, 401826873, 401828292, 401828294, 401828295, 401808501, 401808502, 401808505, 401808492]",111.06208643087982,101.42789588749773,0.5758783794505519,0.6204837910364167,0.4195759543776869,0.3685326942220612,94.76934315238648,112.81032045056575,-0.26525262201173405
Montana State Bobcats,"[401819860, 401817466, 401823816, 401823308, 401825579, 401825581, 401824060, 401825582, 401808454, 401808472, 401808515]","[401825576, 401825577, 401825578, 401825580, 401825583, 401808513, 401808514, 401808503, 401808491, 401808516]",115.4670442239828,102.7019192623808,0.5560496742158535,0.5912708153667521,0.4557364264160441,0.3001413072651592,96.8919284259463,113.82861556839252,-0.25658590388924307
Montana Tech Orediggers,[401828295],[],120.63258550937846,108.73504893077202,0.625,0.6284488044144697,0.5178571428571429,0.375,111.14516644370306,114.22460960096774,0.16633753081656188
Montana-Western Bulldogs,[401824858],[],93.29446064139944,118.65035224323324,0.4655172413793103,0.4920049200492004,0.4137931034482758,0.2758620689655172,80.15356094818131,122.21674293544628,-0.024503367550335983
Morehead State Eagles,"[401817528, 401828576, 401812918, 401824888, 401830125, 401823378, 401826861, 401826944, 401806350, 401806416, 401806423, 401806439, 401806444]","[401828575, 401828577, 401806344, 401831190, 401806428, 401806433, 401806451, 401806453]",110.1687312116693,110.0868121767627,0.5151411580817,0.5549231992429171,0.309296316654344,0.3599880334526864,94.86628391939227,124.1674014180405,0.03203230057806672
Morehouse Maroon Tigers,[401830241],[],99.8914223669924,114.11850768105342,0.5,0.5350496277915633,0.4210526315789473,0.2982456140350877,94.50969559780027,127.75635629577468,-0.11181576977811694
Morgan State Bears,"[401813272, 401813275, 401813277, 401813280, 401813282, 401813283, 401813284, 401823045, 401828690, 401828691]","[401813273, 401813274, 401813276, 401813278, 401813279, 401813281, 401813285, 401828688, 401828689, 401856166]",101.09878855027054,111.41147907474335,0.4806221041686819,0.5340275645441585,0.3469093766387637,0.4085689865168967,86.3482693784783,131.06004189490667,0.09107316193032192
Morris College Hornets,[401830424],[],77.10843373493977,127.18828152911756,0.3688524590163934,0.4142011834319527,0.1967213114754098,0.2459016393442623,68.43875399543151,138.17322228350142,-0.0005009361708135986
Mount Marty College Lancers,"[401826882, 401811115]",[],97.29535276165932,140.8828382838284,0.4734375,0.4935835172463282,0.4765625,0.1520833333333333,85.90858525718978,145.61096502706118,-0.0031523091832602115
Mount Olive Trojans,[401823588],[],93.30505907300817,123.21999418773612,0.4295774647887324,0.4851310483870967,0.380281690140845,0.2676056338028169,89.01082042226466,125.66965743205355,-0.0012573425113552932
Mount Saint Mary (NY) Knights,[401822166],[],49.94937563280459,136.55394524959743,0.2659574468085106,0.3395741556534508,0.5531914893617021,0.3617021276595745,47.38418595680434,149.65121466364306,-1.2589252533048668e-07
Mount St. Mary's Mountaineers,"[401813397, 401812380, 401813398, 401813399, 401813400, 401813401, 401813324, 401813404, 401813405, 401813408, 401813409, 401813362, 401813387]","[401809074, 401813402, 401813403, 401813421, 401813407, 401813410, 401813411, 401813412, 401813413]",97.46190667646076,104.25467405380633,0.5067331069413868,0.5406320018627926,0.443412542250333,0.3479291732905561,85.96074005308705,118.26740319496136,0.1649962304408054
Murray State Racers,"[401817454, 401822997, 401808729, 401817147, 401820602, 401830251, 401830256, 401830262, 401830275, 401830279]","[401826859, 401826860, 401826747, 401825186, 401826861, 401823220, 401830247, 401830253, 401830235, 401830267, 401830272]",118.77430892060912,105.67640807968536,0.5556795488831815,0.6024346387386122,0.4572217451230641,0.3984136698491063,105.73491198165064,113.94817207372944,-0.12071781851816754
NC State Wolfpack,"[401831198, 401831202, 401806373, 401820651, 401820658, 401820685, 401820693]","[401817252, 401817253, 401817254, 401817255, 401817256, 401817257, 401817258, 401817259, 401817260, 401817261, 401820638, 401820646, 401820678]",119.3094913816194,101.15270894998592,0.5621140086166329,0.6034688269152053,0.4453540056418791,0.3641635948523035,107.0938556273477,106.75112864513127,-0.25676787483680297
NJIT Highlanders,"[401822165, 401820184, 401827513, 401820152, 401819844, 401817245, 401827755, 401826979, 401820830, 401812584, 401812108, 401812121, 401812128]","[401823188, 401812285, 401828685, 401823727, 401830112, 401812113, 401812115, 401812122]",95.93475083914544,108.4360462128611,0.4602772386991209,0.5048933924393669,0.4354123420094059,0.3511709650164236,86.21275059395461,120.60214565157506,0.30420495150829074
Navy Midshipmen,"[401820149, 401820150, 401817266, 401820153, 401820154, 401820156, 401820161, 401820164, 401820165]","[401818298, 401820151, 401820152, 401820155, 401820157, 401820158, 401820159, 401820160, 401820162, 401820163, 401820166, 401820167]",110.3569611135172,94.47839131647696,0.5243127070455683,0.5734567138861243,0.3466591258305493,0.4365296647389544,92.9111572712544,111.53511008457453,-0.18921985214188541
Nebraska Cornhuskers,"[401827238, 401825407, 401825420, 401825431, 401825448, 401825467]","[401825381, 401827237, 401823038, 401826778, 401831195, 401827068, 401827062, 401820835, 401825405, 401827239, 401826776, 401825412, 401825440, 401825461]",118.53648322574168,93.73263659988513,0.5660246895305916,0.5995218374375231,0.5103914004095063,0.2860522721088913,106.1836469034763,97.68916986848502,0.024780072184860447
Nevada Wolf Pack,"[401824120, 401827268, 401824139, 401829292, 401828925, 401829294, 401820563, 401829316]","[401826895, 401824062, 401828918, 401826088, 401829291, 401830748, 401826909, 401813454, 401823820, 401823772, 401829293, 401829315]",114.6022291562186,105.64065589027967,0.5069538951836328,0.5670232203915654,0.3184686261644873,0.4552821361429262,103.31757309106354,111.8026303174534,-0.08792676807740218
New College (FL) Mighty Banyans,"[401823224, 401823443]",[],78.9770705693185,133.7380200429296,0.4655070754716981,0.490927441788367,0.3621757075471698,0.2495577830188679,63.46549450454967,142.15571298515323,-2.8183035006796406e-05
New Hampshire Wildcats,"[401812916, 401812600, 401826700, 401826759, 401823191, 401827267, 401817192, 401826776, 401812113, 401812117, 401812124]","[401826757, 401826758, 401818553, 401824361, 401822354, 401812109, 401812127, 401812130]",99.80908491092408,104.45787575229944,0.4804108071665462,0.5117138448076561,0.4212142780493786,0.2762974365652791,86.61385928595855,116.68697034640824,0.00988084777499737
New Haven Chargers,"[401812785, 401826761, 401826893, 401817215, 401828685, 401822171, 401828686, 401812401, 401812653, 401812336, 401822348]","[401818367, 401827277, 401828681, 401828682, 401828683, 401828684, 401812318, 401812413, 401820217]",99.39973510310952,103.37002169748266,0.5020287696821766,0.5285597336038773,0.40302972302105,0.2746707743579371,85.08861472405934,118.49274653886668,0.0841129176404859
New Mexico Highlands Cowboys,"[401828274, 401830630, 401830319]",[],74.23986774067167,120.06347585193848,0.4093826209729174,0.4606825647732294,0.4049087979007116,0.4173961408462756,70.75920207788344,128.36225574014952,-0.00046394353984588016
New Mexico Lobos,"[401820224, 401822740, 401823821, 401830321, 401820561, 401823775]","[401830318, 401823865, 401826043, 401827238, 401831194, 401827155, 401830319, 401824122, 401823234, 401829327, 401830320, 401823795, 401828929, 401829316]",113.0123722276826,95.6595048194304,0.534688720066216,0.5770163167511092,0.4589438522728351,0.3619890169947427,100.13637363891044,104.18405233723334,-0.15174729640948215
New Mexico State Aggies,"[401820226, 401830631, 401823528, 401804855, 401804861, 401804883, 401804885]","[401830629, 401830630, 401820224, 401820225, 401820227, 401828286, 401804830, 401830632, 401804869, 401804875, 401804894, 401804898]",110.88805652938628,101.9801815547283,0.506657130324143,0.5513503894280778,0.3879092844281334,0.3570167660846795,98.98426472252513,116.08751963547302,-0.3139604731993356
New Orleans Privateers,"[401808890, 401808892, 401808893, 401808894, 401808895, 401808896, 401808897, 401808898, 401808901, 401808902, 401808903, 401808904, 401808906, 401808879]","[401808899, 401808900, 401808707, 401808905, 401808907, 401808908]",104.86481491074946,114.82375167666582,0.5059702050158582,0.5585105266403391,0.3617711213743234,0.4340097006784922,94.70369727579028,124.16862757575676,0.1914923669232418
Niagara Purple Eagles,"[401813373, 401813374, 401813376, 401813377, 401813378, 401813380, 401813381, 401813281, 401813382, 401813386, 401813302, 401813361, 401813388, 401813389]","[401813375, 401813379, 401813383, 401813384, 401813385, 401813387]",98.91894469050546,112.07172132441096,0.4942717473055679,0.5270383386335895,0.3962575793131245,0.2586831914784623,86.30623116457676,124.11118450472956,0.14486278964408036
Nicholls Colonels,"[401826746, 401822366, 401822331, 401826747, 401813291, 401826748, 401820834, 401824067, 401808920, 401808921, 401808905, 401808876, 401808925]","[401808918, 401826749, 401808919, 401808706, 401808922, 401808923, 401808924]",105.8956246879792,108.9632746347844,0.5147816293510067,0.5477709717124813,0.4563782768104731,0.3685548115977858,93.33714266265416,119.60681482989104,0.015864104253756006
Nobel Knights,"[401823255, 401823307, 401825578, 401824025, 401823544, 401830410, 401823740]",[],75.88110027953947,126.04529573399569,0.4017778787941114,0.4484391938318132,0.1728546248254235,0.321708634440547,66.6239806088489,137.00424427447803,-0.00019303250414658932
Norfolk State Spartans,"[401828720, 401827498, 401823759, 401826886, 401828722, 401819830, 401827092, 401828733, 401828475, 401828723, 401828724, 401828725, 401828726]","[401828718, 401828719, 401827504, 401827522, 401828721, 401831233, 401823047, 401828727, 401822771]",106.21206745117574,103.11568698163067,0.5143128988177228,0.5528906046204008,0.3017500513522766,0.4485547501845974,89.24287742143191,121.83976814709798,-0.20976108355192202
North Alabama Lions,"[401823351, 401812920, 401823435, 401823437, 401823438, 401823439, 401823440, 401807676, 401807682, 401807697]","[401823352, 401823433, 401824887, 401823436, 401807666, 401807669, 401807688, 401807693]",104.47021743594816,116.25559447321687,0.490047271877698,0.5317715260540988,0.354942765604811,0.3855254778801777,88.37356659570226,124.64895369388842,0.1790448962905443
North Carolina A&T Aggies,"[401827525, 401813276, 401827733, 401820801, 401827528, 401827529, 401827530, 401812000, 401812015, 401812023]","[401827526, 401827527, 401823042, 401827531, 401811988, 401811989, 401812005, 401812025, 401812033]",107.31756215317849,107.65459094404714,0.511073192409007,0.5621447339396761,0.344338901420257,0.5188368196263253,93.31561563368383,119.89706096381876,-0.01419929315462537
North Carolina Central Eagles,"[401817252, 401817487, 401826732, 401817265, 401813439, 401827061, 401828737, 401828738, 401827279, 401822768, 401828689]","[401828734, 401828735, 401828736, 401827528, 401828739, 401827056, 401828724, 401830240]",102.68809878116632,110.89808070956106,0.4874855994714928,0.5392474022520861,0.3355332624395317,0.4135669912018575,87.23926814458316,125.1878022005435,0.12453824284253612
North Carolina Tar Heels,"[401806365, 401809307, 401820648, 401820672, 401820675, 401820697]","[401817262, 401817263, 401817264, 401817265, 401817266, 401817198, 401817267, 401817268, 401817269, 401817270, 401817271, 401820639, 401820661, 401820687]",117.56494624530042,99.49136630487948,0.5583096665368543,0.5893350529684807,0.4288561072619655,0.4140890435337458,106.78933784025156,104.01434940121013,-0.14675978479797747
North Central (MN) Rams,[401829481],[],74.3775606681374,131.53773880363295,0.391304347826087,0.4092674805771365,0.5942028985507246,0.1014492753623188,68.54217896682279,132.95756676585893,-2.5118233373599877e-05
North Central College Cardinals,[401832162],[],76.04017216642754,120.15368494586096,0.4456521739130434,0.516770670826833,0.5,0.2608695652173913,68.65862534668754,128.1049765923772,-0.0005009361708135986
North Dakota Fighting Hawks,"[401812260, 401826044, 401820833, 401829456, 401824900, 401823568, 401827239, 401818378, 401818381, 401818394, 401818397]","[401826042, 401823256, 401829455, 401829457, 401828293, 401829458, 401829459, 401827073, 401829460, 401818331, 401818373, 401818387, 401818389]",108.5450507969606,107.24195296708308,0.5001971825002133,0.5404736852800608,0.3942503261794588,0.3635916291411019,92.1702889131246,119.95351300080884,-0.054943336592685466
North Dakota State Bison,"[401824054, 401826086, 401828311, 401829463, 401828292, 401823738, 401828910, 401831232, 401818379, 401818382, 401818395, 401818398]","[401823257, 401829461, 401828919, 401829462, 401825593, 401829464, 401829465, 401818329, 401818374, 401818385, 401818391]",115.15378348373774,99.39624033517804,0.5437889816992031,0.5782612848737991,0.4144719160982213,0.3146020754883136,97.9614904912956,112.75077750055878,-0.14714420266745776
North Florida Ospreys,"[401823441, 401823442, 401823444, 401823445, 401823448, 401813442, 401820847, 401809423, 401807665, 401807671, 401807688, 401807694]","[401823443, 401831212, 401823446, 401823447, 401818537, 401807678, 401807683, 401807700, 401807703]",108.86135731940512,122.29955347552313,0.5478971440924584,0.5819392899689485,0.5244508177960396,0.2614756618266775,94.00948338775896,131.5593354838837,0.13967193905733563
North Greenville Crusaders,"[401826968, 401829438]",[],107.18814721048716,112.38113402904553,0.5772604588394062,0.5950712462559685,0.4362348178137651,0.3108974358974359,83.96369005399637,132.4588601574786,0.05731163376229276
North Texas Mean Green,"[401828276, 401824056, 401828277, 401828279, 401824123, 401828154, 401828172, 401828183]","[401828274, 401828275, 401824937, 401823503, 401827042, 401828278, 401812255, 401828280, 401828161, 401828166, 401828189, 401828191]",103.45770800948672,95.68256142674296,0.4916034984188046,0.5332279592225817,0.348827014358667,0.396432351908721,88.90274633190481,107.11681251050884,-0.17212867346858396
Northeastern Huskies,"[401827273, 401812601, 401826863, 401813449, 401817533, 401812667, 401817485, 401817171, 401811983, 401811989, 401811995, 401812018, 401812030]","[401824356, 401826768, 401812650, 401812006, 401812008, 401812016, 401812024]",107.2058874390382,114.84233801785736,0.5347851036041575,0.566273139374081,0.3731714597278325,0.3311130223482413,95.1255188570262,122.90287491084936,0.03137785783938829
Northeastern State RiverHawks,[401823326],[],104.10557184750732,136.09467455621302,0.5161290322580645,0.5276456599286563,0.2741935483870967,0.1935483870967742,92.68310918598269,145.3963546739859,-0.007880683850330283
Northern Arizona Lumberjacks,"[401825586, 401825588, 401825593, 401819820, 401824115, 401820494, 401808501, 401808514, 401808524, 401808525]","[401825587, 401825589, 401825590, 401825591, 401825592, 401823549, 401825594, 401808523, 401808490, 401808504, 401808526]",105.84548526344015,111.1569944276374,0.5354322895920308,0.5600459945473609,0.3524823062526699,0.3219178557725879,90.57591597924788,121.51521542114617,0.0019068214255895666
Northern Colorado Bears,"[401824070, 401826919, 401824090, 401820555, 401826921, 401819903, 401819870, 401808513, 401808502, 401808532, 401808533, 401808526]","[401826917, 401826918, 401823173, 401826920, 401811110, 401826744, 401808489, 401808531, 401808515]",115.65204444887368,108.1340244435714,0.5719147134000826,0.6017488394360667,0.4489410951270445,0.2651063087522341,96.25673539002229,118.1023036887221,-0.241890210071951
Northern Illinois Huskies,"[401823461, 401823462, 401820544, 401817157, 401823464, 401823465, 401823466, 401814501, 401814519, 401814532, 401814539]","[401823460, 401823463, 401822394, 401823467, 401813770, 401814493, 401814508, 401814525]",101.19972747260093,109.04292095924409,0.4905569890978452,0.5320627542545112,0.4577633878988311,0.4169604915992232,86.20856871696195,121.75328578732294,0.04123615241476297
Northern Iowa Panthers,"[401820545, 401817158, 401830747, 401830246, 401820549, 401830260, 401830233, 401830273, 401830276]","[401820541, 401820542, 401820543, 401820544, 401820546, 401820547, 401820548, 401830254, 401830257, 401830203, 401830268, 401830279]",103.9998720784372,93.0791718779206,0.5212752474119744,0.5466378291861831,0.4021277742742513,0.2754251869512882,93.0852825982786,100.39979266403456,-0.22353854725406008
Northern Kentucky Norse,"[401823382, 401824886, 401823385, 401817506, 401823221, 401817598, 401817613, 401817618, 401817638]","[401823381, 401823384, 401823386, 401823387, 401823388, 401817504, 401823389, 401817593, 401823390, 401817603, 401817608, 401817622, 401817628]",115.02213341024692,105.51007037539377,0.5529153605532618,0.5900258003444859,0.4275591498200067,0.3578779078288016,95.482379791893,114.6083108019738,-0.23642000478323655
Northern New Mexico Eagles,[401823812],[],75.84269662921348,138.75917278185457,0.396551724137931,0.4266750948166877,0.4482758620689655,0.2068965517241379,64.51026463475239,134.592287616492,-9.99990000099999e-06
Northern State Wolves,[401823756],[],99.70089730807578,129.75098296199215,0.4925373134328358,0.5219933184855233,0.5970149253731343,0.1641791044776119,89.45057831788564,133.5558740065781,-0.0039652856191522015
Northwest Indian RedHawks,"[401828287, 401825576, 401826922]",[],69.57706328855464,148.2002866906149,0.4172524355654212,0.4413257543478746,0.2308308906533102,0.3132748987354981,64.87281420343889,154.0796133801099,-7.943276037674389e-07
Northwest University Eagles,[401825583],[],73.14595326786319,124.87411883182276,0.3809523809523809,0.4085956416464891,0.4761904761904761,0.1111111111111111,66.55720947999625,126.17413732360184,-0.0001258766942425033
Northwestern Oklahoma State Rangers,[401823322],[],75.97467510829723,135.20408163265304,0.3898305084745763,0.4230997624703088,0.288135593220339,0.3220338983050847,67.63873425282448,144.4448922820421,-1.2589095630617655e-05
Northwestern State Demons,"[401829426, 401828275, 401823433, 401826728, 401823788, 401808732, 401808934, 401817226, 401808922, 401808939, 401808940]","[401829445, 401827015, 401829446, 401808935, 401808936, 401808904, 401808937, 401808938]",107.154565527772,115.20805234922148,0.5188838822695294,0.5725798877723165,0.3624138991486577,0.4524835449141509,93.54681375840224,129.29209276958062,0.07683007227673111
Northwestern Wildcats,"[401825571, 401817490, 401825397, 401820829, 401825428, 401825436, 401825462, 401825469]","[401820209, 401824357, 401826913, 401826914, 401812276, 401825399, 401826935, 401822338, 401826936, 401825415, 401825442, 401825448]",112.83907733377598,106.05248640950474,0.5179209591079692,0.5652151463265613,0.3439185926435597,0.3883424104099027,101.41312648828944,110.98431211732571,-0.30124079353371064
Northwood (MI) Timberwolves,[401829053],[],101.34128166915052,97.97399455700032,0.5,0.5379746835443038,0.3970588235294117,0.3676470588235294,84.9323173644701,108.18200953795548,0.2847472489508013
Notre Dame (MD) Gators,"[401826054, 401826072, 401827501]",[],78.17875481189951,131.45714440049616,0.3995066495066495,0.4242823237733675,0.310989560989561,0.1448770198770198,70.30484703389043,142.0299560493917,-7.355881414877649e-05
Notre Dame Fighting Irish,"[401817434, 401817436, 401831217, 401812254, 401820635, 401820642, 401820682, 401820687]","[401812350, 401817132, 401817433, 401817435, 401817437, 401806368, 401817438, 401817439, 401817440, 401820662, 401820670, 401820692]",108.11316144867152,103.90498525164293,0.520795833392808,0.5529550709218694,0.4156353467727348,0.335770010873713,97.804455674941,109.60872065347203,-0.105820505912395
Oakland City Mighty Oaks,"[401828912, 401827487]",[],71.15199733001951,124.24936948591724,0.3171296296296296,0.3782713955074721,0.3416666666666667,0.3453703703703703,59.805942568617965,139.81370422409103,-0.00022382200635114448
Oakland Golden Grizzlies,"[401826083, 401826869, 401824811, 401824827, 401826871, 401826872, 401826873, 401820548, 401817593, 401826874, 401817600, 401817604, 401817623, 401817630, 401817639]","[401826870, 401817502, 401823471, 401817609, 401817615, 401817619, 401817631]",114.97051052845784,114.03742111935244,0.5331983427743724,0.5803906279264883,0.3304378362009977,0.4115115361813901,101.35871426216632,119.8355526276068,-0.05268501523078306
Oakwood Ambassadors,"[401828306, 401829385, 401829432]",[],78.34894254055133,140.14309098282558,0.3854633289415898,0.4198109514201468,0.3827404479578393,0.2770092226613965,71.21876901023306,149.67417449322315,-1.0797635033095887e-05
Occidental Tigers,[401824110],[],79.94579945799458,115.98023064250413,0.4015151515151515,0.4243383199079402,0.303030303030303,0.1212121212121212,68.85428555235026,127.2181290901778,-0.0012573425113552932
Oglethorpe Stormy Petrels,[401823490],[],65.48788474132286,128.8244766505636,0.365079365079365,0.3808653260207191,0.5238095238095238,0.0952380952380952,59.15583765826748,129.62719495681634,-9.99990000099999e-06
Ohio Bobcats,"[401829049, 401817242, 401814495, 401814502, 401814520, 401814524]","[401829048, 401813253, 401827110, 401826701, 401831234, 401820628, 401827263, 401817204, 401829050, 401813768, 401829051, 401814507, 401814512, 401814532, 401814534]",107.15275527754775,108.24048419535433,0.5260239386943807,0.5632538700781324,0.3731419585432117,0.3834921381036312,93.42425464588246,117.40004728485572,0.026550669076610856
Ohio Christian Trailblazers,[401824870],[],67.97991502510622,125.14851485148516,0.3611111111111111,0.3738953093133922,0.4444444444444444,0.2037037037037037,62.454001402465046,129.5018455583958,-0.00031612779762961766
Ohio State Buckeyes,"[401817447, 401825399, 401825413, 401825429, 401825437, 401825464]","[401823374, 401823392, 401826733, 401817434, 401827255, 401813401, 401825404, 401819921, 401809307, 401827093, 401825420, 401825449, 401825457]",117.87328378323244,104.13577626017444,0.5638644804953628,0.6089443591833235,0.4042842950515326,0.3832639247809093,105.9318831135422,109.73169942925963,-0.1959410508417222
